start	end	text
0	4000	如果您有任何疑问,请在留言区留言。
4000	8000	最后,我们将有Q&A时间,让您提出您的问题。
8000	12000	让我们开始吧。
12000	16000	- 好的,谢谢。
16000	20000	- 好的,谢谢。
20000	24000	- 谢谢。
24000	28000	- 谢谢。
28240	31740	- 好,谢谢大家今天的演讲。
31740	37400	大家好,我是赖钧翰,叫我Matt就可以了。
37400	42200	首先感谢 Taara 的邀请,
42200	46200	让我有机会分享我过去这几年的研究。
46200	51240	首先,我自我介绍一下,我来自新北永和。
51240	55000	我之前毕业于国立交通大学。
55000	60000	当了一年兵之后,我在台湾的 BASF 当了一年半的工程师。
60000	64000	接下来我到 UCLA 材料系攻读博士,
64000	66000	在 2017 年的时候毕业,
66000	71000	我就在目前的 Startup Battery Street 上班,
71000	74000	同时也是在 UCLA 材料系当访问学者。
74000	76000	目前主要的工作内容,
76000	80000	是着重于电池新材料的开发量产,
80000	83000	以及工时跟 UCLA 之间的继转。
83000	87000	那我今天主要讲的主题是
87000	92000	Designing Solar Capacitance for Fast Charging Batteries,
92000	97000	就是尼电容的机制与快充电池上的应用。
97000	102000	首先,为什么我们需要快充电池呢?
102000	106000	第一个动机不免所谓,就是电气化交通的普及。
106000	111000	目前在各地设置的充电站,主要分成三个等级。
111000	114000	第一级就是一般大家放在家里的插座,
114000	117000	每小时可以充三到六公里。
117000	120000	第二级就是目前在停车场里的充电站,
120000	124000	一小时是充二十到三十公里。
124000	129000	第三级就是目前最快的 Tesla 充电站,
129000	134000	从每小时计算,进步到以每分钟来计算,
134000	137000	每分钟目前达到五公里。
137000	142000	有趣的现象就是,就算目前的充电站还是远少于加油站,
142000	147000	但几乎看不到充电站出现加油站这种大排长龙的景象。
147000	150000	除了不是每个人都有电动车之外,
150000	154000	每分钟五公里跟加油站所需的时间比起来,
154000	157000	毕竟还是太慢了。
157000	163000	第二个快充电池应用的地方,就是再生能源的普及。
163000	167000	截至去年为止,再生能源已经达到全球三分之一主要的发电量,
167000	173000	其中以丹麦为首的五十%的发电来自于再生能源,
173000	178000	其他欧洲主要国家也都达到二十到三十%的再生供电。
178000	185000	而我们都知道当这些风能及太阳能转换成电能的时候,
185000	187000	必须要搭配适合的电池,
187000	193000	而这些电池因为无法快速充电而导致除能效率过低。
193000	198000	举个例子,当风速很快的时候会产生瞬间的大的变流,
198000	201000	不但无法充进这些低功率的电池,
201000	204000	反而会变成费了降低电池的寿命。
204000	212000	所以基本上这个概念就跟快充电池搭配老化的手机电池是一样的道理。
212000	216000	第三个快充电池应用的地方,就是植物性的医疗器材。
216000	223000	一般这种器材的供应是由一个电池来搭配一个电容所组成,
223000	228000	也就是在左下角正下方这个box里面。
228000	235000	一般电池适用于器材长时间低功率的监控功能,
235000	239000	而电容则是用在短时间高功率反馈的功能。
239000	244000	由于器材的体积限制加上不同器官部位的需求,
244000	249000	单一使用高功率的电池来取代这种两者并存的模式,
249000	254000	一直以来都是这类器材电源供应发展的趋势。
254000	259000	当然除了上述这三个应用以外,还有其他更多的应用,
259000	261000	那我在这里就不贵述了。
261000	268000	所以这次主要演讲中主要是介绍如何以尼电容材料来提升储能元件的功率密度以及能量密度。
268000	275000	如左边这张图所示,我们的X轴是能量密度,Y轴是功率密度。
275000	284000	首先我会先简单介绍储能元件的结构材料以及分析所需要的技巧。
284000	292000	接着第一部分会以蓝色这块高功率的超级电容材料为出发点,
293000	298000	然后利用无氧化隔离的掺杂来达到高能量的特性。
298000	301000	第二部分会以锂电池为出发点,
301000	308000	然后我们这里是以氟磷酸反钠为一个例子,L-NBOPF,
308000	314000	藉由将电池材料奈米化而达到高功率的特性。
314000	319000	一般的电池或者是超级电容基本上都是由两个电极板组成,
319000	327000	其中正极与负极的材料分别涂抹在铝箔与铜箔上面,
327000	336000	两个电极由多孔系的隔离层,也就是中间这一块隔离层分开,避免短路。
336000	342000	充放电的时候离子在溶液中移动,电子材料产生氧化反应反应,
342000	346000	同时电子则在外电路移动而达到电荷的平衡。
346000	350000	电极就是我们今天讨论的主要重点,
350000	355000	主要是由除能材料以及碳还有高分子的黏着剂所构成。
355000	359000	电极需要具有一定的空隙度,就跟海绵一样,
359000	367000	它必须要容纳足够的电解域,同时也要具备足够的导电度来做高电流的充放电。
367000	373000	尽管电池和电容的构造都长得一样,但除能机制上却完全不同。
373000	377000	电容的机制是由离子吸附在外加电厂下,
377000	381000	阳离子和阴离子分开并吸附于电极的表面。
381000	386000	因为离子吸附在表面所需的时间很短,所以这种机制最有利于快速充放电。
386000	391000	缺点就是它的表面积有限,所以能量密度普遍会偏低。
391000	398000	相较之下,电池的除能方式则是利用材料内部的氧化反应反应,
399000	405000	所以离子可以进到材料内部,能量就远大于电容。
405000	412000	但由于离子在材料内部移动速度很慢,因此无法做高速的充放电。
412000	417000	接下来我们要介绍一下我们如何分辨电池与电容。
417000	423000	基本上就是借由电化学的分析,我们会将预分析的材料制作成电极,
423000	425000	在一样的电解域中测试。
425000	434000	一般测试的装置有左边上方这种单极式的电化学槽的测试,
434000	439000	以及下方这种两极式的扭扣电池的测试。
439000	443000	测试的方式主要有两种,分别是上面这种循环浮弯法,
443000	447000	psychotic voltammetry,我们简称CV。
447000	451000	原理就是改变电压变化的速度,来量测电流的变化。
452000	456000	以及下面这种定电流充放电的测试,简称GC。
456000	462000	它就是在定电流充放电的情况下,量测电池的电压变化,
462000	464000	并对电量做图。
468000	474000	我们利用GC和CV所得到的图就可以来分辨电池与电容,
474000	476000	两种不同的储能机制。
476000	482000	左边的电容,可以看得出来CV是一个矩形,
482000	485000	GC基本上是一条斜线。
485000	489000	右边的电池是由一组PIC组成,
489000	493000	GC主要是由一条水平线构成。
493000	497000	既然我们现在知道如何判断电池材料与电容材料,
497000	499000	我们就可以来寻找快充电池的材料。
499000	503000	我们希望快充电池有哪些特性?
503000	507000	希望它能够具有左边这种电化学的特性,
507000	510000	它可以做快速的充放电。
510000	513000	而它具有右边这种材料的特性,
513000	516000	透过氧化黄岩的反应来储存你的能量,
516000	518000	而提高能量的密度。
518000	521000	那这就是我们要找的离电容的材料。
521000	523000	那离电容的材料呢,
523000	528000	它除了具有矩形的CV,
528000	532000	还有斜线的这种GC,
532000	537000	并且它是以氧化黄岩反应来储存材料。
540000	544000	那接下来就是要讲我今天主要介绍的主角,
544000	546000	就是这个T-Phased,
546000	548000	Orthohombic Phased,
548000	549000	MB205,
549000	552000	那接下来我就简称它是NIOBIA。
552000	553000	那NIOBIA呢,
553000	556000	它除了具有上述的离电容特性呢,
556000	559000	它的能量密度也是目前,
559000	563000	也跟目前的市面上的离电池里面的
563000	564000	锂固氧,
564000	566000	Lithium Carboxide,
566000	568000	相当的能量密度。
568000	570000	那它的能量密度呢,
570000	573000	跟电容比起来是电容的10倍。
573000	575000	它的功率密度呢,
575000	579000	也就是它的快充的功率呢,
579000	581000	也是可以达到电池的10倍。
581000	583000	那它唯一的缺点,
583000	585000	就是因为它本身毕竟还是
585000	588000	这个Wideband Gap Oxide,
588000	589000	毕竟还是氧化物,
589000	591000	所以它的导电度,
591000	593000	就是我们接下来第一个topic,
593000	598000	我们要来如何fix的地方这样子。
598000	600000	那我们第一个部分呢,
600000	606000	主要就是要用碳来跟这个NIOBIA来掺杂,
606000	609000	来提高NIOBIA它的储能特性。
609000	612000	那并且我们要推论出一个好的NIOBIA,
612000	614000	并且我们最后会推论出
614000	616000	一个好的NIOBIA电极呢,
616000	618000	它需要怎么样的特性,
618000	624000	来展现它这个尼电容的特性这样子。
624000	626000	那一个好的NIOBIA电极呢,
626000	628000	基本上它需要两个部分,
628000	630000	第一个就是高导电度的部分,
630000	635000	那第二个就是它能够有高孔细度的部分。
635000	637000	那这个研究里面呢,
637000	639000	主要用到三种材料。
639000	641000	那第一个材料呢,
641000	643000	就是我们的主角,就是NIOBIA。
643000	647000	那第二个材料就是我们的化学自备的石墨烯,
647000	649000	Reduced Graphene Oxide,
649000	650000	简称RGO。
650000	655000	那这里它的目的是提供短程的导电度。
655000	658000	那接下来第三种材料就是我们最右边的
658000	660000	这个Carbide Derived Carbon,
660000	662000	我们简称CDC,
662000	666000	那它是一种活性碳。
666000	667000	那它主要的目的呢,
668000	671000	它本身有它的多孔系的结构,
671000	675000	以及它的尺寸是在微米的等级,
675000	678000	所以它能够提供长程的导电性。
681000	683000	那我们电极的自备方式呢,
683000	685000	基本上我们是先将这个NIOBIA
685000	687000	长在RGO上面,
687000	690000	那接下来再把这个NIOBIA RGO呢,
690000	692000	跟CDC来复合,
692000	695000	得到我们的NIOBIA RGO CDC,
695000	697000	我们简称NRC。
697000	699000	那最后呢,
