start	end	text
0	8840	欢迎大家来到今天Project TARA的演讲
8840	10740	我是主持人苏怡安
10740	14320	今天很开心我们即将听到一场关于
14320	18820	治外法权、关于法律学与历史学的演讲
18820	23160	今天我们很荣幸邀请到的是讲者朱明熙
23160	27820	朱明熙目前是美国西北大学历史系的博士生
28020	30320	那他的背景相当的酷
30320	33300	因为他其实原先的背景
33300	36420	是台大法律系的学士跟硕士
36420	39860	而且他曾经到日本的北海道大学的法学部
39860	41060	交换留学一年
41060	44980	而且他不只是完成了法律系的学业
44980	46860	他也更取得了律师执照
46860	50740	而且曾经在台湾跟日本的大型法律事务所工作
50740	54740	所以补充说明的是
54740	56980	其实我跟明熙很久以前就认识了
57020	59420	我们是台大法律系的同一届的同学
59420	63500	那他一直在我们的心里面都是神人一般的强者角色
63500	67020	因为我们觉得法律系已经很难念了
67020	69580	没想到他可以跨足跑去念历史系
69580	70740	而且还不止这样
70740	72740	他是台大美食社的社长
72740	77380	所以对我们来讲他一直都是一个非常斜杠的强者神人
77380	79980	而且拿了数不清的书卷奖
79980	81100	觉得非常厉害
81100	84700	那所以明熙很酷的是
84700	86860	他一直都走一个双背景的路线
86860	89420	就是同时跨足法律跟历史学
89420	93140	所以目前他在美国西北大学历史系
93140	95660	他也是结合了他的双背景的专业
95660	99780	那他的研究领域包含了近代国际法的历史
99780	101460	东亚法律近代化
101460	102980	中美关系史
102980	106460	国际经济法与税法等等等等
106460	110740	那我在想今天的主题
110740	111700	治外法权
111700	114260	那可能对很多人来讲是一个又熟悉
114300	117300	又可能不是很确定的概念
117300	118820	那所以我们就
120780	123700	简单讲一下今天的演讲的规则
123700	126180	那今天演讲的其实就是蛮简单的
126180	128940	那就是请大家如果有任何问题的话
128940	130740	就是要嘛
130740	132740	你可以直接就是开你的麦克风
132740	135740	就是直接向讲者提问
135740	138980	就是明熙蛮喜欢这种比较互动式的演讲模式
138980	140660	或者是如果你比较害羞
140660	144580	或者是你担心影响到讲者的flow的话
144580	146180	你也可以就把你的问题
146180	148540	就是post在那个chat的提问区
148540	152580	那我会找适合的时间就是帮忙询问
152580	156220	那在明熙分享完她今天的演讲之后
156220	158580	我们也会有一段Q&A的时间
158580	161220	所以如果大家都OK
161220	163020	那就欢迎明熙
171460	173660	OK 大家好
173660	175660	看得到我的powerpoint吗
177820	178820	OK
180100	182380	好那谢谢宜安的介绍
182380	183620	对 由于宜安所说
183620	185700	我们两个是大学同学
185700	187740	可是在我们这一届台大法律系当中
187740	191140	我想宜安跟我是属于比较斜杠的
191140	193740	就是宜安也是直接就硕士班
193740	196420	就离开法律学界去念心理所
196420	198620	然后又去当律师等等
198660	202260	所以很荣幸可以让宜安当我的主持人
202260	204900	那今天要跟大家分享的题目是
204900	207780	在中国管制美国公民
207780	211700	那我这个是我在西北大学历史系博士班
211700	215020	一年级的研究计划
215020	217580	那这个计划才在很初步的阶段
217580	219940	所以想跟大家分享
219940	224460	那因为我发现在我们这个project里面
224460	226460	文组的学生比较少
226460	228540	所以我会用稍微较多一点点的时间
228540	230300	跟大家介绍说
230300	232300	在美国做人文学科
232300	234900	或者是法律学科研究的一些现况
239700	242060	所以今天的演讲会分成几个部分
242060	243300	一个是自我介绍
243300	244900	可是我相信也不用太多介绍了
244900	247620	因为宜安帮我讲得非常的详细
247620	250380	那第二个部分是要跟大家分享说
250380	251460	什么是历史学
251460	254100	这个其实是大家常有的一个问题
254100	256820	而且我也常常被不同学科的老师
256860	259220	同行或同学问
259220	260500	因为其实历史很抽象嘛
260500	263100	我们可以说过去发生的事情就是历史
263100	265220	那历史这么多
265220	267580	我们身为一个历史学的学者
267580	269140	或者是历史学的博士生
269140	270900	我们到底要怎么选择主题
270900	272260	怎么做研究
272260	274260	换言之历史系的博士生
274260	276220	到底都在做些什么事情
276220	279300	那为什么我要研究法律史呢
279300	281180	法律跟历史又有什么关系
281180	283900	特别是为什么我要选择国际法的法律史
283900	285860	作为我研究的主题
285860	289260	那在这些大的学科的介绍跟背景之后呢
289260	292740	我才会去谈我一年级的初步的研究
292740	294820	也就是美国在华的治外法权
294820	296300	到底是怎么一回事
296300	298860	我们过去在高中教科书里面常常听到
298860	302020	治外法权是不平等条约的一部分
302020	305940	然后让我们国家或者是中国在过去
305940	308500	遭受了很多不平等的待遇
308500	310220	然后是一个丧权辱国的事情
310220	310820	真的吗
310820	311380	真的吗
311380	312780	美国因此得利了吗
312780	314500	谁因此得利了
314500	317860	那历史系一开始的研究
317860	321060	都是在厘清一些事实一些制度背景
321060	325180	更高的层次才是去发展理论
325180	327980	所以我在最后想谈一下我未来的计划
327980	330700	我怎么要把这些史料发展它的理论意义
330700	334300	然后进行我未来的研究
334300	334940	所以这边呢
334940	337260	其实宜安都帮我介绍过
337260	338140	我就不赘言
338140	340420	我想讲的是最后一点
340420	343740	就是为什么我要来念历史系
343740	346140	其实我一开始的目标是
346140	350700	希望以后可以在美国的法学院教书
350700	352420	那这边我觉得有一个很有趣
352420	354420	可以跟大家分享的事情是
354420	356500	在美国的professional schools
356500	359380	例如说法学院教书
359380	362180	它的做法跟我们一般在历史系
362180	364740	物理系或者是数学系
364740	367260	都是非常不同的
367260	369500	这个就要话说从头
369500	372780	身为一个历史学家就要跟大家说
372780	376100	它制度的来源跟演变是什么
376100	377860	如同大家所知
377860	380620	全世界的法学教育里面
380620	382540	北美洲是非常特别的
382540	386540	就是他们在大学不必没有法律的教育
386540	387420	不像在台湾
387420	388020	在日本
388020	388620	在德国
388620	389140	在英国
389140	389940	在法国
389940	391460	我们大学
391460	392780	高中毕业念大学
392780	394180	我们就可以选择法律系
394180	395860	法律系毕业之后呢
395860	398020	你就可以去考律师考试
398020	400540	然后你就可以
400540	401740	这个成为律师
401740	403580	或者是继续念硕士博士
403580	405620	就回到法律系教书
405620	408260	美国跟加拿大并不是这样
408260	411220	美国的大学部没有法律系
411220	414740	你必须要大学部毕业之后呢
414740	418540	才可以去念你的第一个法学位叫做JD
418540	420540	就是Juris Doctor
420540	421500	它跟MD一样
421500	422860	它有个Doctor的头衔
422860	426540	可是它并不是PhD的Doctor
426540	427340	好所以呢
427340	429580	传统在美国法学院的时候
429580	432020	他们会认为
432020	433740	法学是一门技术
433740	436500	并不是一门学问
436500	438380	所以在19世纪的时候
438380	442220	法学院的老师就是一些资深的律师
442220	444820	法官或实务工作者
444820	447740	而法学院的教育就是有这些实务工作者
447740	451060	告诉你要怎么成为一个好的律师
451060	455620	所以法学院的课程就非常的实务导向
455620	457420	教你怎么写契约
457460	461500	教你怎么在陪审团面前演戏或辩护
461500	463540	教你怎么做交互诘问
463540	467620	教你怎么跟法官相处等等等等等等
470180	470780	后来呢
470780	473380	大家就觉得你在学校教书嘛
473380	476180	你还是必须要有一点学术
476180	480140	可是并没有法律PhD这种东西啊
480140	481700	那怎么办呢
481700	484900	所以到现在还有的就是在美国法学院教书
484900	487860	有种叫traditional track的方法
487860	491060	让你可以变成法律系的教师
491060	493380	什么是traditional track呢
493380	495020	它就是
495020	497700	你今天大学毕业去念一个JD
497700	499380	你的第一个法学位
499380	502980	念完之后你去当三年的律师
502980	504780	或是当三年的法官助理
504780	508260	去取得你的实务经验
508260	510340	取得实务经验之后呢
510340	513180	你就去大学的法律系申请
513180	517180	dello就是讲师的这个位置
517180	519780	你在当讲师的期间一般是三年
519780	521100	你必须要一边教书
521100	523660	那你教书就是教一些法律写作啊
523660	525060	数状写作啊等等
525060	526940	这些跟实务有关的
526940	528500	那你在教书的这三年期间
528500	531740	你必须还要写出一篇升等论文
531740	534220	那这一篇升等论文写的好的话呢
534220	536980	你就可以去各个学校去投说
536980	539380	我要用这篇论文当助理教授
539380	540820	那一旦你当上助理教授
540820	542500	你就跟其他科系一样
542500	546820	你就开始写论文升等教书等等
546820	550060	可是后来大概到了1970或80年代
550060	551660	大家发现呢
551660	554500	这种fellow的失败
554500	557500	没有成为助理教授的比例是非常高的
557500	558860	其实这也可以想见
558860	561220	你在JD三年你都在学怎么写数状
561220	563940	然后你去当了三年的律师
563940	565340	没有道理
565340	567380	你回到法学院的时候
567380	569220	你突然就会写论文了
569220	571580	就像我们在座的各位大家都在念PhD
571580	573940	我们都知道说写论文是
573940	575740	需要很多很多的练习
575740	577180	然后需要有人带领
577180	581420	需要有很多的研究方法等等
581420	584460	所以后来美国法学院就出现了一种
584460	586900	新的方式让你成为老师
586900	590620	就是所谓JD PhD双学位
590620	594140	也就是说你去取得一个其他领域的PhD
594140	595660	例如说历史学
595660	597940	经济学
597940	598820	政治学
598860	600260	甚至语言学
600260	602500	心理学等等等等
602500	604260	然后你再去念一个JD
604260	605900	然后你再去当两年的律师
605900	607140	这时候你就不用当Fellow
607140	611140	然后直接拿你PhD时期出版的著作
611140	613820	去申请法学院的教职
613820	616820	基本上现在美国好的法学院的新任教师
616820	620940	全部都是JD PhD双学位
620940	623580	那这就是我原本的目标
623580	626180	就是我先念一个历史学的PhD
626180	628020	我之后再念一个JD
628020	631620	那我就可以在美国的法学院找教职
631620	635940	这种中国大陆人在美国教法学院
635940	637660	靠这种双学位教法学院的人
637660	639620	这几年已经越来越多了
639620	640500	可是据我所知
640500	642300	目前台湾还没有人
642300	645020	用这种方式留在美国的法学院教书
645020	647580	所以我就想要试试看
647580	649740	那下一点是说
649740	651980	在过去多数JD跟PhD
651980	654060	都是在不同学校拿的
654060	656820	例如说耶鲁大学做法律经济分析
656820	659540	非常有名的Ian Ayers教授
659540	662180	他就是MIT的Econ PhD
662180	663740	加上耶鲁的JD
663740	666620	后来就在耶鲁教书
666620	668300	那以中国大陆的人来说
668300	672220	例如说在UC Irvine的李济教授
672220	674860	他就是西北大学的政治学PhD
674860	676420	加上耶鲁的JD
676420	679980	后来就在UC Irvine教法律
679980	682100	所以这个事情是我想挑战的
682100	683340	就是我先在历史系
683340	686780	好好的练习磨练学习历史学的方法
686780	688420	学习写论文
688420	690660	后来在我博士班的后阶段
690660	693140	就是可能第六七八年
693140	696580	我再去念一个其他学校的JD
696580	698060	在美国当两年律师
698060	700620	然后在法学院教书
700620	702940	好这就是简单的说明
702940	705820	为什么我想要来念历史学博士的原因
705820	707540	那一方面也是
707540	709460	我一直有这个跨领域的想法
709460	712020	那我觉得美国的这种训练跟环境
712020	716660	最能够契合我的研究取向
716660	718220	那最后一个要补充的事情是
718220	718980	我刚刚讲到说
718980	721620	还没有台湾人念过PhD JD嘛
721620	722460	对不对
722460	723860	那真正的问题
723860	725980	那下一个问题一定就是
725980	728900	我们在台湾的法律系有很多
728900	732580	号称在美国拿到博士的法律学者
732580	734140	那他们到底是念什么学位
734140	736020	他们是怎么样的心路历程
736020	737180	既然他们跟美国人
737180	738780	培养法学院教职不一样
738780	741940	他们一定有另外一套东西是不是
741940	743980	所以我后来这边就写了一个
743980	745460	LLM跟JSD
745460	747380	那这边就要跟大家说明一下说
747380	749900	这个是什么东西
749900	752620	LLM一般我们翻译成法学硕士
752620	754980	它是一个拉丁文的缩写
754980	761100	那它的意思是说
761100	763380	你今天在不是美国的地方
763380	764340	例如说英国
764340	765380	例如说法国
765380	765940	台湾
765940	766660	日本
766660	769420	你在大学不就念过法律系了
769420	771180	所以他就开设一个
771220	775780	专门给外国人的法学硕士学位
775780	777620	这叫做LLM
777620	780260	他只要念九个月
780260	782540	不用写论文
782540	787620	然后你就可以取得考纽约州律师的资格
787620	789540	所以在大多数的情况下
789540	791220	就是一般在台湾或日本
791220	792860	你当了三年五年的律师
792860	794020	你觉得你需要进修
794020	797860	所以你就去美国念九个月的LLM
797860	799860	那在这一群LLM学生里面有一些人
799900	802420	他可能对学术有兴趣
802420	804660	所以他就可以在念LLM的期间
804660	809420	你就去找到一个愿意指导你的教授
809420	811700	那你就可以入学成为JSD
811700	816220	我们一般叫做法学博士的这个学位
816220	819900	那这个JSD其实跟我们一般念PhD非常不一样
819900	822140	因为你一入学就是博士候选人
822140	823220	所以你不用修课
823220	824260	你不用当助教
824260	825460	你不用当讲师
825460	827380	原则上你论文写出来
827380	829420	考试完就可以毕业了
829420	831620	所以国内有一些很有名的留美的老师
831620	834340	他可能JSD只念一年半
834340	835780	两年就可以毕业了
835780	837540	这种人也很多
837540	840420	那因为JSD不像我们念PhD的训练
840420	841500	要先修课啊
841500	842460	资格考啊
842460	843500	当讲师啊
843500	845660	教书啊等等
845660	848500	所以一个JSD毕业生的问题是说
848500	851540	他的品质是不太确定的
851540	852860	有一些人是JSD
852860	854620	他的老板对他要求很高
854620	855860	要求他继续修课
855860	857300	继续修研究方法
857340	859500	或者是跟他考资格考
859500	861900	或者是有一些学生就是天资聪颖
861900	864220	我在台大法律系非常多的老师是JSD
864220	866140	他就是非常聪明
866140	868220	他每天在法学院看老师们开研讨会
868220	868980	杀来杀去
868980	871100	自己就每天看华山论剑
871100	874780	就变成一方大家
874780	878140	那这就是他们回国以后就可以
878140	880700	是博士学位就可以在台湾教法律啊
880700	882100	可是你在美国法学院
882100	885180	几乎看不到任何教师是JSD学位的
885180	888020	因为他就是给外国人的法学博士嘛
888020	890140	好 这是一个简单的介绍
890140	892460	也就是说我曾经
892460	894700	曾经有想过说我去美国念法律
894700	897780	我是不是念LLM加JSD就好了
897780	899180	后来觉得不行
899180	901580	我想要试着跟美国人接受一样的训练
901580	903220	美国人要怎么成为法学教授
903220	905100	我就怎么成为法学教授
905100	906740	所以我就先开始念了PhD
906740	908740	之后高年级
908740	910700	再看看有没有办法念一个JD
910700	915100	然后试试看在美国找法学院的教职
916020	918580	好 接下来就要回答一个问题
918580	920580	是什么是历史学
920580	921900	我常常被问这个问题
921900	923940	可是我觉得是一个大哉问
923940	925540	就好像我想问说
925540	927140	什么是物理学
927140	928460	什么是数学
928460	931140	你要把一个学科定义清楚是很难的
931140	932940	但是我觉得我可以试着
932940	935900	从一些比较具体的面向
935900	938700	我们来观察这个学科到底是什么
938700	941300	我觉得从抽象的方法论来看
941300	943540	在西方的脉络底下
943580	947940	历史学也是使用哲学的方法
947940	950420	换言之我们做历史学的研究
950420	952620	一样是问一个问题
952620	954420	给它一个虚无假说
954420	957420	然后去验证它对不对
957420	961860	就跟哲学、物理学、化学都一样
961860	963740	我们需要问一个问题
963740	966980	然后用一些方法去回答它
966980	971620	去否证你的hypothesis是不是对的
971620	973180	好 这当然就有点像废话
973180	976740	因为任何人念PhD都要这样子去做学问
976740	978620	所以我觉得我们可以从目的来看
978620	981420	历史学是什么
981420	984780	不管是希腊或者是中国
984780	988420	在过去的古代的人都有一种循环史观
988420	994260	循环史观的意思是说呢
994260	995340	对他们来说
995340	999980	历史就是会不断重复发生的事情
999980	1003660	例如说唐太宗就会说
1003660	1006180	以史为鉴可知新体
1006180	1008660	换言之你只要研究过去的事情
1008660	1010220	你就会学到一些教训
1010220	1014940	这些教训可以让你知道未来你要怎么做
1014940	1017900	那循环史观就跟你讲说
1017900	1019580	太阳底下没有新鲜事
1019580	1021780	所以我了解过去就是了解未来
1021780	1023300	因为过去发生过的事情
1023300	1026740	会一直不断重复的出现
1026740	1029140	所以我只要把过去的事情都了解透彻了
1029180	1030300	那我当然就会知道
1030300	1032180	未来要怎么面对同样的事情
1032180	1035300	在发生的时候我要怎么办
1035300	1036900	可是大家也知道这是一种幻想
1036900	1040300	怎么可能
1040300	1042180	两百年前的人面对的问题
1042180	1043340	跟我现在面对的问题
1043340	1045060	经济问题、政治问题是一样的
1045060	1048300	当然是不一样的
1048300	1050860	那后来到了十八、十九世纪的时候
1050860	1052900	历史学被国家收编
1052900	1057780	然后有一种非常目的性的做法
1057780	1061940	就是去帮助建构民族国家
1061940	1063660	也就是说德国今天要统一了
1063660	1065900	就有一群历史学家出来写德国的历史
1065900	1068700	告诉你说我们跟法国人不一样
1068700	1073300	我们跟意大利人不一样
1073300	1075580	我们有我们光荣的历史
1075580	1077540	谁谁谁是德国人
1077540	1080060	我们有共同的记忆
1080060	1081740	这件事情在清朝末年
1081740	1083860	跟民国初年也发生过
1083860	1085260	中国的历史学家跟你说
1085260	1086780	我们都是炎黄子孙
1086780	1088700	所以我们有一个共同的祖先
1088700	1091580	我们必须认同我们都是中国人
1091580	1094300	所以有一阵子历史学是为国家所用
1094300	1102700	去建构民族的共同记忆
1102700	1104460	那十九世纪还有另外一个风潮
1104460	1107540	就是社会学、政治学
1107540	1109940	这些社会科学呢
1109940	1113700	他们也想要变成跟自然科学一样
1113700	1118620	发现人类社会的共同的准则
1118620	1120020	他们想要去分析说
1120020	1122180	为什么会发生法国大革命
1122180	1124300	它的因果关系是什么
1124300	1127260	它的社会背景条件是什么
1127260	1130900	如果我们能够建构出一个抽象的理论说
1130900	1133940	符合ABCD四个条件的时候
1133940	1135380	就会发生法国大革命
1135380	1137340	那我们就可以预知下一个大革命
1137340	1138220	什么时候会发生
1138220	1141220	或是预防一个大革命发生
1141220	1142940	另外一个有名的例子是
1142980	1144620	马克思出来说
1144620	1146340	人类历史是有进程的
1146340	1150860	我们会从封建变成小资产阶级革命
1150860	1152140	变成资本主义社会
1152140	1154300	资本主义社会的最高形态是帝国主义
1154300	1155380	帝国主义经过之后
1155380	1157380	就会变无产阶级专政
1157380	1159420	所以很多历史学家的工作
1159420	1163820	变成是去证明这些社会科学的理论
1163820	1169540	这些社会科学原理原则的进程
1169540	1170660	到现在为止
1170660	1172700	中国大陆的非常多历史学
1172700	1175220	都还在试图证明马克思主义
1175220	1179420	在中国的进程等等的
1179420	1182860	这是第三种历史学的目的
1182860	1185700	那第四种历史学是跟第二种有点像
1185700	1187660	可是他开始问比较小的问题
1187660	1190700	他想要从我们历史学家对过去的了解
1190700	1192220	掌握的史料
1192220	1194300	去发展一些经济学
1194300	1198660	或者是政治学的量化研究的理论
1198660	1201180	最有名的就是现在南加大的
1201180	1203460	Professor Daniel Clerman
1203460	1205020	他原本在芝加哥大学教书
1205020	1207420	因为他太太是一个很怕冷的大律师
1207420	1210620	所以他们就全家搬到了南加州
1210620	1214780	他是芝加哥大学的历史学博士
1214780	1215900	加上法律博士
1215900	1219020	就是刚刚提到的JD PhD
1219020	1220220	他的研究非常有趣
1220220	1224500	他就是去用他在历史学训练里面
1224500	1227900	发掘的档案跟资料
1227900	1230740	然后用他的非常强的统计学
1230780	1233340	跟量化的背景
1233340	1237220	去做一些理论的实证研究
1237220	1239180	有一些问题我们很难回答
1239180	1243540	例如说司法独立有帮助经济发展吗
1243540	1245380	我们不像自然科学
1245380	1247860	可以在实验室里面控制所有的变因
1247860	1250100	所以当我们要研究这种主题的时候
1250100	1253060	我们必须要找一些社会自然实验
1253060	1254660	才能做因果推论
1254660	1257740	然后你需要找很多的代理变数
1257740	1261420	那因为每一次一个国家
1261420	1263380	在做司法独立的改革的时候
1263380	1267260	常常会伴随其他非常许多同时的改革
1267260	1269540	所以我们没有办法去厘清
1269540	1272900	司法独立跟经济发展的因果关系
1272900	1274300	可是这位Dan Clements老师
1274300	1277060	就有一些很好的资料
1277060	1282900	例如说他发现十八、十九世纪的时候
1282900	1287340	英国正在做司法独立的改革
1287340	1290100	然后当时的东印度公司
