start	end	text
0	10000	Hello everyone, welcome to today's TAIRA speech on April 16, 2022.
10000	15000	The speaker we invited today is Jian Muhua.
15000	20000	He graduated from the University of Taiwan's Department of Atmospheric Engineering.
20000	27000	After graduation, he explored his own interests in Taiwan for a few years, such as running a super marathon.
27000	34000	In 2016, he went to the University of New York to study mathematics.
34000	42000	In 2018, he continued to study at the University of New York's Department of Atmospheric Science and Technology.
42000	53000	His speech today is on the simplification model of hot air and typhoons.
54000	56000	We are looking forward to his speech.
56000	62000	According to TAIRA's tradition, please turn on your microphones.
62000	65000	Let's applaud and welcome Jian Muhua.
73000	76000	Now I will give the floor to Jian Muhua.
76000	77000	Thank you, Shi-An.
77000	81000	I am very happy to be able to come to TAIRA to share my own research.
81000	85000	This is my current research topic.
85000	89000	Because there are some relatively professional parts in the content.
89000	94000	I just saw that many participants are actually people in our field.
94000	99000	So I still maintain the original way of speaking.
99000	105000	If you are interested, we can discuss it later in the message.
105000	106000	I am Jian Muhua.
106000	107000	I am Jian Muhua.
107000	115000	I am a program student at the Department of Atmospheric Science and Technology at the University of New York.
115000	122000	This program mainly deals with atmospheric or ocean topics related to application mathematics.
122000	125000	I will start.
125000	128000	Let me introduce myself.
128000	131000	I am a son of a person.
131000	134000	My mother is also listening.
134000	135000	I recently became a father.
135000	136000	I am a child.
136000	140000	I recently took care of my son in Taiwan.
140000	143000	I also ran a super marathon.
143000	147000	I am also a PhD student at NYU.
147000	151000	I am also engaged in relevant initiatives on Taiwan issues.
151000	153000	I studied at a university in Taiwan.
153000	160000	I also studied at NYU.
160000	164000	I also took part in activities in Taiwan community.
164000	165000	I also took part in our school community meetings.
165000	167000	The following are the activities I have held.
167000	174000	I have been to many of these events.
174000	179000	I will start today's topic.
179000	182000	Today's topic is the atmosphere in the heat wave.
182000	184000	What can we see in the heat wave?
184000	185000	I don't know what to see.
185000	188000	So I found a photo from NASA first.
188000	191000	It is a photo taken from space to the earth.
191000	193000	We can see a lot of clouds.
193000	195000	This is the first thing to see.
195000	200000	The second thing is that we can see a hot air balloon in the photo.
200000	204000	Or everyone thinks this is a typhoon.
204000	208000	I think as an atmospheric researcher,
208000	213000	It is inevitable that we must bring this issue to our living environment.
213000	217000	This is related to climate change.
217000	221000	My question is related to climate change.
221000	227000	How will the heat wave change when the climate changes?
227000	229000	Or what kind of impact will the change have on us?
229000	231000	Because my topic is not about the impact.
231000	233000	So I will talk about what kind of impact it will have.
233000	241000	The emergence of extreme weather events is directly affected by climate change.
241000	244000	For example, if the climate changes, the background environment will change.
244000	252000	For example, if the climate changes, the background environment will change.
252000	258000	When the environment changes, the typhoon may become stronger.
258000	263000	In the past few years, we have felt drought or extreme rainfall in Taiwan.
263000	266000	Extreme weather events may increase.
266000	270000	This is my own view.
270000	276000	I think we have studied this topic for a long time.
276000	280000	For example, we have studied this topic for a long time.
280000	284000	But in fact, there are still some uncertainties in understanding this issue.
284000	288000	There are still many uncertainties in forecasting or understanding this matter.
288000	290000	We can give an approximate situation.
290000	297000	Most of these uncertain factors come from the clouds we see in this photo.
297000	301000	That is, the impact of water vapor in the physical system.
301000	305000	So my topic today is actually about water vapor.
305000	309000	If you are in our field, you will know that this is probably the part of atmospheric thermodynamics.
309000	313000	Today is a simple introduction.
313000	320000	Before the next video, I think what I want to say is a bit like this.
320000	324000	We want to know the impact of extreme events on us.
324000	329000	We have to understand our original state first.
329000	332000	Or what is the physical structure behind it?
332000	334000	Or what is the mathematical structure?
334000	336000	We can say how many degrees we have changed today.
336000	340000	How will the climate change?
340000	344000	If you don't have a background knowledge, you know what its original state is.
344000	345000	Or what is the physics behind it?
345000	348000	You can't know what it will become after it changes.
348000	354000	So today's speech will focus on its background state.
354000	358000	Before we start, we know what the background state is.
358000	360000	What is stability? What is instability?
360000	363000	Stability is what we can observe.
363000	367000	We can know what it is without artificial influence.
367000	371000	Or what it is like in the original physical structure.
372000	376000	I found a simple concept on the Internet.
376000	378000	What is stability? What is instability?
378000	380000	First, we can imagine it as a bowl.
380000	382000	There is a ball in the bowl.
382000	386000	When you put the ball in, the ball will roll to the lowest point of the bowl.
386000	389000	How do you move? You push the ball a little bit.
389000	392000	Or you give it a certain range of force.
392000	394000	It won't leave the bottom of the bowl too far.
394000	397000	Then we will call this state stability.
397000	400000	If you put the bowl in the opposite direction,
400000	403000	Or you put the ball on a slope,
403000	405000	The ball will roll to a far place.
405000	409000	Then this situation is not stable.
409000	415000	The third situation is neutral.
415000	416000	It is a neutral state.
416000	418000	The ball can roll anywhere.
418000	422000	It may be relatively stable in any place.
422000	426000	I think what I want to say is that our climate is more inclined to this state.
426000	430000	We have a stable state.
430000	434000	But in the case of climate change, we may become another situation.
434000	436000	It will have a new stability.
436000	440000	Another stability can be more stable.
440000	444000	But this is from point A to point B.
444000	446000	There may be more extreme events.
446000	448000	Or fewer extreme events.
448000	451000	Or a certain extreme event, such as more droughts.
451000	453000	Or there will be more rainfall.
454000	456000	We still need to do more research.
456000	461000	But before all this, we can still understand the stability of state A.
461000	465000	What is the material behind it?
465000	471000	So today's story will probably focus on what our atmosphere is.
471000	475000	Okay, let's start the topic now.
475000	479000	The first point after entering the topic is what we want to talk about.
479000	481000	The first point is buoyancy.
481000	489000	When I was in middle school, buoyancy was a difficult topic.
489000	492000	At that time, the teacher gave a big concept.
492000	494000	That is, buoyancy equals gravity.
494000	495000	What is gravity?
495000	500000	If we see a object floating on an object,
500000	504000	The object floating on the object can hold its weight.
504000	511000	So this buoyancy can hold its weight.
511000	516000	Of course, it can also be said that we can dig out the original fluid.
516000	519000	Then it can replace its weight.
519000	523000	Then it can extend to the second and third layers.
523000	528000	If I have an object sinking in the middle today.
528000	531000	Or it happens to float in this fluid.
531000	536000	Then we know that the density of this thing or the weight of this thing is equal to the weight of the buoyancy.
536000	539000	That is to say, the density of these two things is basically the same.
539000	542000	The next situation is that the density of this thing is relatively large.
542000	544000	Then it will sink to the bottom.
544000	547000	So buoyancy can't support the original weight.
547000	552000	That buoyancy is equal to the weight of the fluid in this space.
552000	554000	What about the concept of buoyancy?
554000	558000	How do we apply it to the atmosphere?
558000	563000	This is a participant in this experiment.
563000	566000	Come and listen to this speech.
566000	570000	How do we know that the density distribution is in the vertical atmosphere?
570000	576000	Because if we know the density distribution, we know that the object will sink down or float up.
576000	580000	In a direct way, we measure its temperature and air pressure.
580000	584000	We can know that the density of the ideal gas equation.
585000	588000	Of course, we can't measure it at every height.
588000	592000	The simplest way is to close a balloon and let the balloon fly up.
592000	597000	In the process of flying, it will record the temperature and air pressure at each height.
597000	600000	Then we can know the density of each layer of air.
600000	603000	Then we can know the density of each layer of air.
603000	606000	Then we can know the density of each layer of air.
606000	609000	Then we can know the density of each layer of air.
609000	612000	Then we know the density of each layer of air.
612000	615000	We can know the desitny of each layer of air.
615000	618000	Before we do this, we can do another thing.
618000	621000	Before we do this, we can do another thing.
621000	626000	We know that the surface temperature is higher when flying.
626000	629000	We know that the surface temperature is higher when flying.
629000	630000	It is reduced with height.
630000	637000	However, the pressure is reduced with height.
637000	640000	The pressure is reduced with height.
640000	642000	On the left chart,
642000	643000	On the left chart,
643000	645000	When standing on the floor, it may be a little 30-40 degrees.
645000	646000	When standing on the floor, it may be a little 30-40 degrees.
646000	647000	More than 1,000 times roaring.
647000	648000	More than 1,000 times roaring.
648000	650000	It may be negative 10 to 40 degrees.
650000	651000	It may be negative 10 to 40 degrees.
651000	652000	It may be 100 times roaring.
652000	657000	We know that most of the time the atmospheric is stable.
657000	659000	We know that most of the time the atmospheric is stable.
659000	662000	This is the anti-intuition thing.
662000	664000	This is the anti-intuition thing.
664000	666000	The temperature is getting lower.
666000	667000	The temperature is getting lower.
667000	671000	However, the density is getting smaller.
671000	673000	The deeper the water water boils,
673000	674000	The deeper the water boils,
674000	675000	The deeper the water boils,
675000	677000	The deeper the water boils,
677000	680000	The larger the temperature,
680000	682000	The larger the temperature of the lower ?
682000	683000	The lower the temperature of the lower channel.
683000	684000	The lower the temperature of the earth's heat,
685000	686000	The lower the river is.
686000	687000	This is an interesting thing.
687000	688000	This is an interesting thing.
688000	692000	The altitude of the heat that is atmospheric
692000	693000	The altitude of the heat that is atmospheric
694000	699000	How do we know that
699000	700000	How do we know that
700000	702000	The stable atmosphere we just thought about
702000	704000	How do we discuss
704000	705000	How do we discuss
708000	711000	We won't be putting balloons in the next page.
711000	712000	We won't be putting balloons in the next page.
712000	714000	To measure this atmosphere,
714000	716000	To measure this atmosphere,
716000	719000	Just use the imagined way
719000	720000	Just use the imagined way
720000	721000	Just use the imagined way
721000	724000	I�e balloons
724000	725000	For example, the height here
725000	726000	For example, the height here
726000	727000	I put a balloon
727000	729000	I move it somewhere else
729000	730000	And see when
730000	731000	I move it somewhere else
731000	732000	When, at a specified height
732000	733000	Will the balloon move up
733000	734000	Or down
734000	735000	And say
735000	736000	And say
736000	739000	Is the atmosphere stable
739000	740000	Is the atmosphere stable
740000	741000	No
741000	742000	No
742000	743000	Is the atmosphere stable
743000	744000	No
744000	745000	Will that be strange
745000	747000	We often have birthday parties
747000	748000	Or sometimes when there's a party
748000	749000	Or sometimes when there's a party
749000	750000	Balloon
750000	751000	It's usually inside
751000	752000	The balloon
752000	755000	It's usually floating in the air
755000	756000	We can put that
756000	757000	Relax
757000	759000	The balloon will float up
759000	760040	That
760040	762000	The process of floating up the balloon
762000	763000	The higher the effect
763000	764000	If we are outdoors
764000	766000	The garlic will explode
766000	768000	Will it break
768000	769000	That's
769000	770000	She just
770000	771000	Have you wondered why
771000	772000	Why
772000	773000	The reason is because
773000	777000	The pressure on the environment changes
777000	778000	After you put the balloon on
778000	779000	That means your balloon
779000	781000	The original air will get more and more
781000	782000	Expansion
782000	783000	After the expansion
783000	784000	The outer layer of yours
784000	785000	No way
785000	786000	Support you
786000	787000	When the pressure
787000	788000	The balloon will explode
788000	789000	That means
789000	790000	We
790000	791000	What I just said
791000	793000	If we move the A balloon to the B balloon
793000	794000	It's not actually
794000	795000	A to B
795000	796000	It's like this
796000	797000	In the process
797000	798000	It will slowly expand
798000	800000	What is the principle of expansion
800000	801000	Oops
801000	802000	The principle of expansion
802000	804000	It's actually the first law of thermodynamics
804000	805000	That is
805000	806000	The first law of thermodynamics
806000	807000	In another idea
807000	809000	Our heating will be equal to the change in temperature
810000	811000	Plus
811000	812000	Uh, plus
812000	814000	Uh, heating is equal to temperature change
814000	815000	If you are a gas
815000	816000	Because it will expand
816000	817000	So
818000	819000	So you have to add
819000	821000	The effect of expansion
822000	823000	Uh
823000	824000	That
824000	825000	The balloon we just talked about
825000	826000	That balloon
826000	827000	It's actually not heated
827000	828000	So in this process
828000	829000	It's actually
830000	833000	The temperature reduction in the process of ascension will be equal to
833000	835000	Uh, the change in pressure
835000	836000	So
836000	837000	Look at this picture on the right
838000	841000	We assume that there is a 25
841000	843000	The balloon of degree C
843000	844000	That balloon
844000	845000	Because it is
845000	846000	Because it is a balloon
846000	848000	So it won't have a quality exchange with the outside world
848000	849000	You won't have
849000	850000	Uh, the air outside runs in
850000	851000	You won't have
851000	852000	The air inside runs out
852000	854000	Then it won't have heat exchange
854000	856000	I won't pass the heat out
856000	857000	Go outside
857000	858000	And the heat outside
858000	859000	Won't pass in
859000	860000	So
860000	861000	This balloon
861000	862000	In the process of rising and falling
862000	863000	In the process of rising
863000	864000	It will
