start	end	text
0	2000	Can you see me now?
2000	4000	Ok
4000	6000	Can you see my screen now?
6000	8000	Yes?
8000	10000	Yes, yes, yes
10000	12000	I will turn off my camera
12000	14000	So it will be smoother
14000	16000	Ok
16000	18000	Let me tell you
18000	20000	There are two more people here
20000	22000	One is here
22000	24000	One is over there
24000	26000	The camera may not be able to see
26000	28000	There are three people here
28000	30000	If they have any questions
30000	32000	Don't be surprised if they are real people
34000	36000	Sorry
36000	38000	There were some microphone issues
38000	40000	That's why we are delaying
40000	42000	The topic I am going to talk about
42000	44000	looks a bit
44000	46000	difficult to understand
46000	48000	Functional connectivity and dynamics
48000	50000	and burn organization
50000	52000	In short
52000	54000	The main purpose of my research
54000	56000	is to look at the functional connections
56000	58000	between neural networks
58000	60000	The so-called functional connections
60000	62000	are the neural signals
62000	64000	generated by neurons
64000	66000	during activation
66000	68000	How these neural signals
68000	70000	are transmitted between different brains
70000	72000	This is the main thing
72000	74000	I am going to talk about today
74000	76000	I will divide it into two parts
76000	78000	The first part is introduction
78000	80000	Introduction is a general
80000	82000	background idea
82000	84000	If you are not a neurologist
84000	86000	You need to know something
86000	88000	to make it easier for us to explain
90000	92000	This is one of the main research
92000	94000	The second part is
94000	96000	the current message
96000	98000	It is about a
98000	100000	special project
100000	102000	The last part is all about that project
102000	104000	The first part is
104000	106000	a little bit
106000	108000	scientific
108000	110000	The second part is more about
110000	112000	that research
112000	114000	I have seen
114000	116000	the comments
116000	118000	Some people are just
118000	120000	talking about science
120000	122000	So I want to talk about
122000	124000	what is neuroscience
124000	126000	I have seen
126000	128000	on the internet
128000	130000	Neuroscience is a
130000	132000	comprehensive research
132000	134000	It includes chemistry,
134000	136000	medicine, physiology, medicine
136000	138000	even computer science and engineering
138000	140000	There are a lot of subjects
140000	142000	From the perspective of
142000	144000	modern neuroscience
144000	146000	There are
146000	148000	cells
148000	150000	and neurons
152000	154000	If you
154000	156000	enlarge the scale
156000	158000	There are cognitive science
158000	160000	and behavioral science
160000	162000	Finally, there is transfer medicine
162000	164000	It is to apply the research
164000	166000	in the lab to clinical
166000	168000	If you want to
168000	170000	There are micro scale,
170000	172000	mesoscale and macroscale
172000	174000	The last part is
174000	176000	about the research
176000	178000	The first part is
178000	180000	between neurons
180000	182000	The research topic is
182000	184000	between neurons
184000	186000	Let me correct
186000	188000	The first part is
188000	190000	about single neurons
190000	192000	The second part is
192000	194000	between neurons
194000	196000	The last part is
196000	198000	between neurons
198000	200000	The biggest part
200000	202000	is what I have done
202000	204000	At the same time
204000	206000	What I have done
206000	208000	will cover the last part
208000	210000	I will use
210000	212000	a simple sentence
212000	214000	It is about
214000	216000	neural connectivity
216000	218000	You will hear
218000	220000	functional connectivity
220000	222000	It is about
222000	224000	the connectivity
224000	226000	of neurons
226000	228000	There is another point
228000	230000	We want to see
230000	232000	the connection of
232000	234000	human behavior
234000	236000	For example,
236000	238000	their behavior
238000	240000	in clinical
240000	242000	or in cognitive science
244000	246000	I will talk about
246000	248000	functional connectivity later
248000	250000	I will talk about
250000	252000	functional connectivity later
252000	254000	For example,
254000	256000	some of you
256000	258000	have studied psychology
258000	260000	or cognitive science
260000	262000	You may have heard
262000	264000	some theory
264000	266000	I will give you some examples
266000	268000	The left one is called localization
268000	270000	In short,
270000	272000	scientists study
272000	274000	brain function
274000	276000	or human behavior
276000	278000	They want to
278000	280000	target some function
280000	282000	in a specific area
282000	284000	This is the result
284000	286000	of an FMRI
286000	288000	on the Internet
288000	290000	You can see
290000	292000	the three colored areas
292000	294000	It means that
294000	296000	when the subject is doing something
296000	298000	the neurons in these three areas
298000	300000	are active
300000	302000	This is a more traditional theory
302000	304000	They think
304000	306000	they need to
306000	308000	classify
308000	310000	which brain area
310000	312000	is responsible for which function
312000	314000	The other one is called
314000	316000	distributed brain networks
316000	318000	These two schools
318000	320000	have been fighting for a long time
320000	322000	But recently
322000	324000	because of some new research methods
324000	326000	most people think
326000	328000	this is more like the human brain we expect
328000	330000	In this new school
330000	332000	their focus
332000	334000	is not on studying
334000	336000	a single brain area
336000	338000	Instead,
338000	340000	they focus on
340000	342000	the function between
342000	344000	different brain areas
344000	346000	For example,
346000	348000	this brain area
348000	350000	may send a message
350000	352000	to this area
352000	354000	This area
354000	356000	may send a message
356000	358000	to this area
358000	360000	This area
360000	362000	may send a message
362000	364000	to this area
364000	366000	This is a way
366000	368000	for them to communicate
368000	370000	between neurons
370000	372000	This is a way
372000	374000	for them to communicate
374000	376000	between neurons
376000	378000	This is a way
378000	380000	for them to communicate
380000	382000	between neurons
382000	384000	About
384000	386000	how to study
386000	388000	and measure
388000	390000	functional connectivity
390000	392000	From statistics
392000	394000	from different areas
394000	396000	For example
396000	398000	This is a brain
398000	400000	Let's say
400000	402000	you have 3 regions
402000	404000	1,2,3
404000	406000	The blue, red, and green lines
406000	408000	The blue, red, and green lines
408000	410000	are the time course
410000	412000	are the time course
412000	414000	I'm using FMRI
414000	416000	This is the signal change
416000	418000	caused by the activation
418000	420000	of a neuron
420000	422000	FMRI is used as basic
422000	424000	FMRI is used as basic
424000	426000	ingredients for cooking
426000	428000	ingredients for cooking
428000	430000	When you get the signal
430000	432000	You can see the relation
432000	434000	between neurons
434000	436000	You can use different machines
436000	438000	You can use different machines
438000	440000	You can use different machines
440000	442000	You can use different machines
442000	444000	I used FMRI for my research
444000	446000	I used FMRI for my research
446000	448000	Every functional connectivity
448000	450000	I use FMRI for my research
450000	452000	I use FMRI for my research
452000	454000	Time series
454000	456000	I use FMRI for my research
456000	458000	If you have 3 regions
458000	460000	If you have 3 regions
460000	462000	The first step is
462000	464000	to extract the signal
464000	466000	You start sending signals
466000	468000	You start sending signals
468000	470000	using different methods
470000	472000	to estimate the relation
472000	474000	to 2-3 brain regions
474000	476000	to estimate the relation
476000	478000	If you use Pairwise Correlation
478000	480000	You will see a lot of values
480000	482000	For example
482000	484000	This represents
484000	486000	the relation between
486000	488000	Ri2 and Ri1
488000	490000	If they are positive
490000	492000	For example, this is about 0.5
492000	494000	For example, this is about 0.5
494000	496000	This means that this region
496000	498000	and this region are connected
498000	500000	and this region and this region are connected
500000	502000	Don't look at this
502000	504000	Don't look at this
504000	506000	It means that you and yourself are connected
506000	508000	It means that you and yourself are connected
508000	510000	But this is not a normal situation
510000	512000	This is because we are calculating
512000	514000	After we get this evidence
514000	516000	After we get this evidence
516000	518000	We will force the line to 0
518000	520000	We will force the line to 0
520000	522000	This is the way we use
522000	524000	This is the way we use
524000	526000	Of course, you shouldn't use Pairwise Correlation
526000	528000	Of course, you shouldn't use Pairwise Correlation
528000	530000	Many people use different methods
530000	532000	For example, Partial Correlation, Mutual Information
532000	534000	Many people use different methods
534000	536000	There is no specific method
536000	538000	It depends on what you want to see
538000	540000	It depends on what you want to see
540000	542000	It depends on what you want to see
542000	544000	After that
544000	546000	After that
546000	548000	After we get this evidence
548000	550000	We will be curious
550000	552000	What are we going to do next
552000	554000	After we get this evidence
554000	556000	We will be curious
556000	558000	There are too many signals
558000	560000	There are too many signals
560000	562000	So, I am going to report on this data
562000	564000	So, I am going to report on this data
582000	584000	So we got the evidence
584000	586000	So we got the evidence
586000	588000	So we got the evidence
588000	590000	We have two main topics
590000	592000	Now we have two main topics
592000	594000	Dynamic Functional Connectivity
594000	596000	Dynamic Functional Connectivity
596000	598000	Let me answer a question
598000	600000	Let me answer a question
602000	604000	Let me tell you
604000	606000	If you have any questions
608000	610000	You can type it into the chat
610000	612000	You can type it into the chat
612000	614000	and I will find time to answer
614000	616000	Or I will tell you to check with the organization
616000	618000	Or I will tell you to check with the organization
618000	620000	And I will ask you the questions
620000	622000	Because I can't see the chat
622000	624000	Because I can't see the chat
624000	626000	So I don't know the questions
626000	628000	If you have any questions, you can ask
628000	630000	If you have any questions, you can ask
630000	632000	Before we talk about graph theory
632000	634000	Before we talk about graph theory
634000	636000	Do you have any questions?
636000	638000	Do you have any questions?
640000	642000	If not, let's continue
642000	644000	If not, let's continue
644000	646000	There is a little bit of abstraction
648000	650000	Let me try
650000	652000	Later we can continue to discuss
652000	654000	Later we can continue to discuss
658000	660000	It's intentional
660000	662000	Describing the relationship between two points
662000	664000	Describing the relationship between two points
664000	666000	Describing the relationship between two points
670000	672000	It is a very good tool
672000	674000	If you use graph theory
674000	676000	You can get a lot of different values
676000	678000	Each value represents a specific feature of the network
678000	680000	Each value represents a specific feature of the network
680000	682000	For example
682000	684000	We'll talk about some different values later
684000	686000	Some values may represent
686000	688000	How well the signal is integrated in the entire brain
688000	690000	How well the signal is integrated in the entire brain
690000	692000	Or how well it is integrated in a single system
696000	698000	So there will be some different messages
698000	700000	So there will be some different messages
700000	702000	When you do graph theory
702000	704000	There are two things that are very important
704000	706000	These are the two files you must get
706000	708000	The first one is Node
708000	710000	The other one is Edge
710000	712000	Node is our so-called region of interest
712000	714000	For example, on the right
714000	716000	This is the data obtained by the actual receiver
716000	718000	I have 36
718000	720000	I have 36
