start	end	text
0	6000	Let's start recording.
6000	8000	Okay.
8000	10000	Okay, I got it. Thank you.
10000	12000	Let's start.
12000	14000	Hello, everyone. I'm Zhang Yanping.
14000	16000	I'm your host today.
16000	18000	But I'll probably talk for a while
18000	20000	and then I'll be gone.
20000	22000	Because my wife's waist is twisted
22000	24000	to the point where she can't hold the baby.
24000	26000	So...
26000	28000	I'm going to have an emergency meeting later.
28000	30000	So today,
30000	32000	let's welcome Hanxi to share
32000	34000	with us...
34000	36000	He's the only one who has a webcam
36000	38000	so he's Hanxi.
38000	40000	He's going to share
40000	42000	with us about the
42000	44000	law related to
44000	46000	public safety.
46000	48000	Because
48000	50000	Hanxi...
50000	52000	Is Hanxi right?
52000	54000	Yes, that's right.
54000	56000	Okay.
56000	58000	My Chinese isn't very good.
58000	60000	Hanxi used to
60000	62000	study law.
62000	64000	But then he went to the police station
64000	66000	to study...
66000	68000	He studied for a while
68000	70000	in Yang Ming's police station.
70000	72000	Then he came back to study law.
72000	74000	His major is
74000	76000	the law related to
76000	78000	public safety.
78000	80000	Hanxi will share the details with us later.
80000	82000	No problem.
82000	84000	We're happy to have Hanxi here today
84000	86000	because he's probably our first law student.
86000	88000	Also, he's probably our first...
88000	90000	I guess,
90000	92000	pure humanist.
92000	94000	So we're happy that we can finally
94000	96000	expand to a more complete
96000	98000	academic field.
98000	100000	There are people in all fields.
100000	102000	Without further ado,
102000	104000	let's give a round of applause to welcome Hanxi.
104000	106000	I'm the only one in charge of filming.
106000	108000	Because
108000	110000	today's guest is not alone.
110000	112000	Today's guest is not alone.
112000	114000	Let me briefly introduce myself.
114000	116000	I'm a friend of Yuhui.
116000	118000	Let's get to know each other.
120000	122000	Why is my microphone
122000	124000	turned off all of a sudden?
124000	126000	Okay.
126000	128000	Yeah.
128000	130000	It's like
130000	132000	a small roundtable.
132000	134000	It's like a chat.
134000	136000	It's not a formal report.
136000	138000	Since we have the opportunity,
138000	140000	let's get to know each other.
140000	142000	Okay.
142000	144000	I'm not sure
144000	146000	which school you're from.
146000	148000	So let's...
148000	150000	Let me introduce myself.
150000	152000	Let me introduce myself.
152000	154000	I'm from UNC.
154000	156000	I'm from Beka.
156000	158000	I'm majoring in social psychology.
158000	160000	Who's next?
166000	168000	Hello.
168000	170000	Hi.
170000	172000	Let me introduce myself first.
172000	174000	I'm from DC.
174000	176000	I'm George Washington.
176000	178000	I'm majoring in mechanical engineering.
178000	180000	I'm majoring in
180000	182000	high-performance computing.
182000	184000	It's related to supercomputers.
184000	186000	It's related to supercomputers.
186000	188000	I'm doing an internship
188000	190000	in Tennessee.
190000	192000	So you're not in DC.
192000	194000	I'll be back in September.
194000	196000	I'll be back in September.
196000	198000	Cool.
200000	202000	So your name is
202000	204000	Zhuang Ping...
204000	206000	Bi Yue.
206000	208000	Zhuang Bi Yue.
208000	210000	Bi Yue Xuan Hua.
210000	212000	Okay.
216000	218000	Let's switch to Caltech.
218000	220000	We have two people here.
220000	222000	I'm Zhuang Ye You.
222000	224000	I'm working in Caltech
224000	226000	and NASA JPL.
226000	228000	I'm working on dark matter experiments.
228000	230000	I'm Yu Zhe Jing.
230000	232000	You can call me Zhe.
232000	234000	I'm studying in Taiwan University.
234000	236000	I'm studying in Taiwan University.
236000	238000	I'm working in Caltech.
238000	240000	I used to work in chemical engineering.
240000	242000	I'm working in environmental engineering.
242000	244000	That's cool.
244000	246000	That's cool.
254000	256000	So there's one more person.
264000	266000	He left a comment
266000	268000	in the chat room.
268000	270000	Oh, okay.
272000	274000	He's studying geography.
274000	276000	He's studying geography.
276000	278000	What field is he studying?
278000	280000	Geography is pretty broad.
280000	282000	It ranges from biology to natural science.
282000	284000	I'm pretty interested in this.
290000	292000	So we're going to
292000	294000	chat with Zhuang.
294000	296000	Physical Geography.
296000	298000	Okay.
298000	300000	Okay.
308000	310000	You've been to Charleston.
310000	312000	Okay.
312000	314000	I'm going to start.
320000	322000	I'm going to hand over my video.
322000	324000	I'm going to hand over my video.
328000	330000	Okay.
330000	332000	Hello, everyone.
332000	334000	I'm at Georgetown
334000	336000	studying law.
336000	338000	If you have any questions,
338000	340000	feel free to ask.
340000	342000	You can see my screen.
342000	344000	I think you can hear me.
344000	346000	If you have any questions,
346000	348000	feel free to ask.
348000	350000	I'm happy to share
350000	352000	my research topic with you.
352000	354000	I'm at Georgetown Law School.
354000	356000	I'm at Georgetown Law School.
356000	358000	It's a big classroom.
358000	360000	The signal here is very good.
360000	362000	I'm preparing this topic
362000	364000	about obesity
364000	366000	and soda tax.
366000	368000	I'm preparing this topic
368000	370000	about obesity
370000	372000	and soda tax.
372000	374000	I'm preparing this topic
374000	376000	about obesity
382000	384000	for the first time.
384000	386000	For the first time.
386000	388000	I think I'm getting a little bit
388000	390000	I think I'm getting a little bit
390000	392000	a little bit
392000	394000	a little bit
394000	396000	a little bit
396000	398000	a little bit
398000	400000	a little bit
400000	402000	a little bit
402000	404000	a little bit
404000	406000	a little bit
406000	408000	a really little bit
408000	410000	a really little bit
410000	412000	a really little bit
412000	414000	a really little bit
414000	416000	a really little bit
416000	418000	a really little bit
418000	420000	a really little bit
420000	422000	a really little bit
422000	424000	a really little bit
424000	426000	a really little bit
426000	428000	a really little bit
428000	430000	a really little bit
430000	432000	a really little bit
432000	434000	a really little bit
434000	436000	a really little bit
436000	438000	a really little bit
438000	440000	a really little bit
440000	442000	a really little bit
442000	444000	a really little bit
444000	446000	a really little bit
446000	448000	a really little bit
448000	450000	a really little bit
450000	452000	I think the host just mentioned a little bit
452000	454000	but I can still give a brief introduction
454000	456000	to myself
458000	460000	to put it simply, it's actually a little bit
460000	462000	complicated, because I
462000	464000	like you guys who are watching this video
464000	466000	I have studied in a lot of schools
466000	468000	and right now
468000	470000	George Student University is probably the fifth
470000	472000	so there might be some of you here
472000	474000	whether it's Taitung University or Yangming University
474000	476000	or even UW
476000	478000	University of Washington
478000	480000	In my field,
480000	482000	on the one hand, I was born with a background in law
482000	484000	just like everyone is familiar with
484000	486000	well, law
486000	488000	and being a lawyer
488000	490000	I was born with a background in law and training
490000	492000	I also studied law
492000	494000	and now I am studying law
494000	496000	on the other hand, I am a little bit different
496000	498000	from other law students
498000	500000	in that I have my
500000	502000	medical background
502000	504000	and work experience
504000	506000	how should I put it
506000	508000	that is
508000	510000	my first full-time job
510000	512000	as you can see
512000	514000	my first full-time job
514000	516000	was in Seattle
516000	518000	ICHS
518000	520000	International Community Health Service
520000	522000	International Community
522000	524000	Health Service
524000	526000	that was when I was
526000	528000	in UW
528000	530000	in 2007, after graduating from law school
530000	532000	I went there to work
532000	534000	that was my first full-time job
534000	536000	before that, I was a lawyer in Taiwan
536000	538000	but I hadn't worked there
538000	540000	that was my first full-time job
540000	542000	for a lawyer in Taiwan
542000	544000	in my mindset
544000	546000	to work in a hospital
546000	548000	that was a big surprise
548000	550000	so that year
550000	552000	to some extent
552000	554000	I got interested in medical law
554000	556000	and then
556000	558000	I jumped out
558000	560000	when I came back to Taiwan
560000	562000	I kept my medical background
562000	564000	so I kept my medical background
564000	566000	in the health law field
566000	568000	so
568000	570000	can everyone hear me?
570000	572000	because
572000	574000	it's weird
574000	576000	because I can't hear everyone
576000	578000	we can hear you
578000	580000	so welcome
580000	582000	to speak up
582000	584000	it's my first time
584000	586000	feeling like this
586000	588000	you can't see anyone
588000	590000	it's like a speech
590000	592000	can you speak up?
592000	594000	I can't hear you
594000	596000	can you speak up?
596000	598000	will it be better if I speak up?
598000	600000	if you don't mind
600000	602000	I can see your face
602000	604000	it's like a speech
604000	606000	I'm not wearing any clothes
606000	608000	so I don't want to speak
608000	610000	I'm not wearing any clothes
610000	612000	so I don't want to speak
612000	614000	I'm not wearing any clothes
614000	616000	I'm not wearing any clothes
616000	618000	there's an answer on the screen
618000	620000	no problem, thank you
620000	622000	we can
622000	624000	we can turn on the video
624000	626000	yes
626000	628000	you can turn off the sound
628000	630000	at least there's a video
630000	632000	it feels better
632000	634000	talking to a real person
634000	636000	ok, thank you
