start	end	text
0	3000	Okay, let's get started.
3000	5000	Oh, I hear the recording has started.
7000	11000	Okay, so the topic I'm going to talk about today is
11000	14000	Phylogenetic Components with Meta-Optics.
14000	17000	Because my main research background is
17000	22000	the interaction between light and matter,
22000	25000	and then, through this interaction,
25000	28000	we can further manipulate light's behavior.
28000	31000	So the main application we want to do is
31000	34000	how to reduce the size of the current
34000	36000	phylogenetic components on the market.
36000	41000	For example, transparency or bias.
41000	44000	So, what is meta?
44000	46000	I'll talk about it later.
46000	48000	The word meta-optics is actually
48000	51000	the Greek word for meta.
51000	54000	I'll talk about it later.
54000	62000	Before we get into the topic,
62000	64000	I want to share a picture.
64000	66000	I don't know if you've seen this picture.
66000	69000	This is from the ancient Roman era.
69000	71000	The picture on the left is from the ancient Roman era.
71000	75000	This is a wine cup.
75000	77000	What's amazing about this is
77000	79000	you can see that the colors are different.
79000	81000	But they are actually the same cup.
81000	84000	The color is different because
84000	88000	they found that when they put the light source outside,
88000	91000	the color of the cup is green.
91000	93000	But if they put the light source inside the cup,
93000	96000	the cup will turn red.
96000	99000	That is to say, the material on the cup is very special.
99000	102000	If you look at the cup from the perspective of reflection,
102000	103000	it is green.
103000	105000	But if you put the light source inside,
105000	108000	the color you see is transparent.
108000	111000	So after you put the light source inside the cup,
111000	113000	the color you see is red.
113000	116000	At this time, people think this is amazing.
116000	118000	They also use this kind of material
118000	121000	to make church colored glass.
121000	123000	We all know that
123000	125000	churches in Europe
125000	129000	have very beautiful colored glass.
129000	133000	Why are there so many different colors?
133000	138000	The reason is the same as the cup.
138000	142000	The principle of its operation is very similar.
142000	144000	Why does this phenomenon occur?
144000	147000	Later, people found that
147000	150000	there is a thing called localized surface plasma.
150000	152000	What does this mean?
152000	154000	Why doesn't it move?
154000	156000	They found that
156000	159000	if we have a colored light source,
159000	163000	it will interact with a metal nanoparticle.
163000	165000	After interacting with it,
165000	168000	it will accumulate some free electrons
168000	171000	on the surface of the nanoparticle
171000	174000	under the appropriate conditions.
174000	176000	These free electrons
176000	181000	will allow it to produce a similar dipole inside,
181000	184000	an H-ray dipole or a magnetic dipole.
184000	186000	Let it further produce,
186000	190000	let it radiate electrons from other dipoles.
190000	192000	Then we will see different colors.
195000	197000	When will this phenomenon occur?
197000	200000	It mainly occurs
200000	203000	when our nanoparticles
203000	206000	are smaller than the dipole of the colored light.
206000	208000	This thing will only occur.
208000	210000	So the high-angle cup,
210000	212000	the colored high-angle cup,
212000	215000	later they did a further study
215000	217000	and found that the high-angle cup
217000	221000	actually contained a lot of gold particles of different size.
221000	223000	This is gold particle.
223000	226000	The size of these metal particles
226000	228000	compared with the dipole of the visible light,
228000	231000	the visible light dipole is about 400 to 700 nanometers.
231000	234000	Compared with it, it is smaller than the size of the dipole.
234000	236000	So they thought that
236000	238000	the reason for the different color
238000	240000	may come from this
240000	243000	local surface plasmon resonance.
243000	246000	The result of localized surface plasmon resonance.
246000	248000	After this resonance,
248000	251000	what special phenomenon will we have?
251000	254000	It actually has a lot of advantages that we can control,
254000	256000	that is, we can have.
