start	end	text
0	2000	比較
2000	4000	大家好
4000	6000	歡迎來到這個禮拜的
6000	8000	Taira Talk
8000	10000	我是這週的主持人林毓維
10000	12000	那今天很高興邀請到
12000	14000	我們的講者周之傑
14000	16000	他在台大電機系
16000	18000	取得學士學位
18000	20000	他目前在加州理工大學就讀
20000	22000	電機系的博士
22000	24000	在戴玉昌教授的
24000	26000	指導下進行有關
26000	28000	wearable device跟biomimics
28000	30000	教用途的研究
30000	32000	他今天的主題是有關於
32000	34000	穿戴式科技跟個人健康管理的應用
34000	36000	讓我們掌聲
36000	38000	歡迎之傑與他今天的演講
38000	40000	大家記得把麥克風打開
46000	48000	把麥克風交給我們
48000	50000	今天的講者之傑
50000	52000	謝謝毓維的介紹
52000	54000	大家好
54000	56000	我是周之傑
56000	58000	我今天講的主題
58000	60000	最近還算滿熱門的
60000	62000	穿戴式裝置
62000	64000	跟個人健康管理的應用
70000	72000	事不宜遲
72000	74000	我們就直接進入主題吧
74000	76000	首先我會
76000	78000	先跟大家介紹一下
78000	80000	為什麼穿戴式裝置
80000	82000	在最近幾年
82000	84000	會變成
84000	86000	熱門的話題
86000	88000	基本上
88000	90000	其實可以分成
90000	92000	幾個面向
92000	94000	第一個
94000	96000	首先就是講到
96000	98000	non-invasive的概念
98000	100000	所謂的non-invasive
100000	102000	就是指這個裝置
102000	104000	不需要侵入到
104000	106000	我們的身體裡面
106000	108000	大家可以想一下
108000	110000	應該都有去醫院
110000	112000	打針或抽血的經驗
112000	114000	一旦有東西
114000	116000	進入到你的身體的時候
116000	118000	基本上第一個反應就是
118000	120000	這一定會有痛覺
120000	122000	再來就是
122000	124000	除了神經方面
124000	126000	反應之外
126000	128000	身體本身的免疫系統
128000	130000	也會對外來物種產生反應
130000	132000	像是一些
132000	134000	白血球
134000	136000	或是其他免疫細胞
136000	138000	會針對外來物種
138000	140000	進行攻擊
140000	142000	基本上就會造成很多
142000	144000	inflammation
144000	146000	紅腫
146000	148000	痛、熱
148000	150000	所以
150000	152000	wearable device
152000	154000	穿戴式裝置
154000	156000	基本上就避免了這樣的風險
156000	158000	所以其實
158000	160000	像蠻多
160000	162000	科技大廠
162000	164000	Apple、Fitbit
164000	166000	他們其實就希望
166000	168000	能夠先研究
168000	170000	這些non-invasive
172000	174000	極限能夠推到哪裡
174000	176000	之後才會
176000	178000	考慮
178000	180000	所謂的minimally invasive
180000	182000	最小化這種侵入式的裝置
182000	184000	那其實從
184000	186000	non-invasive到minimally invasive
186000	188000	這個過程其實
188000	190000	也是一個huge barrier
190000	192000	不管是從device的角度來看
192000	194000	或是從FDA
194000	196000	政府機關的角度來看
196000	198000	最大barrier當然還是在
198000	200000	進入
200000	202000	身體這個環節
202000	204000	因為你一旦進入身體之後
204000	206000	就會像我剛剛講的有很多
206000	208000	風險存在
208000	210000	那
210000	212000	stay outside body其實就是一個
212000	214000	非常低風險的
214000	216000	這個
216000	218000	device
218000	220000	所以基本上wearable device
220000	222000	最近會這麼紅也是
222000	224000	這也是其中一個原因
224000	226000	所謂的big clinical data
226000	228000	那big data
228000	230000	相信大家都有聽過
230000	232000	基本上
232000	234000	處理非常大量資料
234000	236000	那所謂的big clinical data
236000	238000	其實這個clinical的
238000	240000	意義就是在於這個device
240000	242000	能夠提供一些
242000	244000	像是診斷資訊
244000	246000	那其實這個診斷
246000	248000	也是有點tricky
248000	250000	怎麼樣才能夠斷定
250000	252000	這個是真正有診斷上面的價值
252000	254000	而且還有就是
254000	256000	哪些這個metrics
256000	258000	就是哪些這個量測的東西
258000	260000	是真正有用的
260000	262000	那等一下其實我也會大略提到
262000	264000	然後
264000	266000	第三個部分其實
266000	268000	就是
268000	270000	所謂的autonomous sensing
270000	272000	autonomous sensing其實
272000	274000	沒有大家想的那麼複雜
274000	276000	就其實就只是你把這個
276000	278000	wearable device穿在身上之後
278000	280000	它就自動開始進行量測
280000	282000	然後你不需要就是
282000	284000	介入
284000	286000	介入其中然後它就可以
286000	288000	持續的
288000	290000	就是用無線的方式
290000	292000	把這個資料送出去
292000	294000	這樣的好處
294000	296000	是說即使你在
296000	298000	沒有意識譬如說你在睡覺的時候
298000	300000	它這個device還是可以持續量測
