start	end	text
0	500	好
2400	4480	哦開始了開始了他說了啊
4960	7200	好哎那我們就開始吧
7200	9040	哎大家掌聲鼓勵
10200	10800	等一下
12040	13720	跟你那個share screen嗎
14240	15440	對對對你按share screen
15440	17080	然後我會把我自己的臉關掉
18240	18920	哦好
20400	21640	你按share screen
21640	22520	然後我們看一下
22520	24440	應該應該就可以選到你的畫面
24440	26760	應該你可以選你的那個投影片的
26920	28200	你可以不用share整個桌面啊
28200	29120	如果你不想畫
29520	30920	你可以share投影片那個
31400	33080	哦好那那我
33080	35040	我就把我的影像關掉嘍
35760	36260	好
45560	47680	好像大家都能看到嗎
48520	49480	我 ok ok
49480	51400	然後聲音也蠻清楚的
51480	52880	好啊
53000	53720	就是啊
53720	55600	首先謝謝那個彥平
55600	58040	就是介紹我過去的學生日啊
58440	59440	然後啊
60640	62320	我今天主要要就是
62520	64560	我從過去到現在就是大概
64560	66800	大部分的時間都在做空氣污染
67040	70240	量測跟空氣污染模式
71080	72120	分析
72120	75080	然後去了解說大氣中的一些空氣污染物
75080	77200	還有他是怎麼從
77720	78880	排放到傳輸
78880	81080	然後對人體產生影響的
81080	83760	我知道今年3月的時候張世穎
83760	85000	他大概講了一下
85000	85840	air pollution
85840	87400	跟那個public health的
87880	89080	相關性啊
89560	91920	我們兩個是同一個實驗室的
91920	93760	但是我們兩個做東西
94280	96120	有點不太一樣
96120	98240	他是比較偏向的就是
98640	99880	怎麼把air pollution
99880	102040	連接到public health那方面
102040	103640	然後我是比較偏向於
103920	106440	怎麼去了解大氣污染在
106720	109040	就是空氣污染在大氣中的移動
109040	110200	然後還有排放
110520	113320	或是一些物理化學反應機制等等
114520	115320	所以
115320	120760	會進行三種不同的工具
122120	124760	試著去跟大家分享說
124760	126920	怎麼利用這些工具來了解
126920	128960	大氣中的污染物
128960	130520	它是怎麼形成的
130520	133040	然後它是怎麼傳輸的
133720	136120	然後大氣科學不像就是
136120	138640	其他物理化學這種基本科學
138640	139960	它是比較
140880	142200	偏向應用科學
142240	146200	然後把各個學門不同的一些
146400	149080	不同領域的一些知識彙整過來之後
149080	150480	再利用這些知識
150800	153200	去做大氣科學
153200	155200	或是大氣污染物的分析
155800	159080	首先我們都知道說
160640	163280	大氣中如果沒有空氣污染物的時候
163280	165080	我們會看到就是
165080	167680	比較正藍色的天空顏色
167960	169680	那是因為大氣層
169880	172480	大氣層跟光澤色的關係
172480	175320	所以我們會看到就是比較藍色的天空
175680	177480	但是一旦有
178320	180240	空氣污染的活動在進行
180240	181560	譬如說一些燃燒
181560	183720	不管是人為或自然的燃燒
183720	186880	它就會改變大氣中的物質
187160	190160	然後會改變天空的顏色
190560	193400	所以下面這兩張圖你可以看到
193640	196400	左邊這張是優勝美地的森林大火
196400	197840	右邊這張是
198360	200560	BP在墨西哥
201040	203520	它的中央氣場爆炸的兩個狀況
205640	206680	然後
207360	209680	這兩張圖它有相似的地方
209680	210840	也有不同的地方
210840	212320	相似的地方就是因為
212360	215120	就是燃燒所帶來的高溫高能量
215120	218160	它會把污染團很快的帶至
218160	220440	大概300到400的高空
221000	223280	然後再進行頻流傳輸
223840	226400	它們兩個不一樣的地方就是左邊這張圖
226560	228040	它是左邊這張圖
228040	231200	它比較偏向於灰褐的顏色
231640	233880	所以這表示說它是比較偏向於
233880	237280	organic carbon的污染團
