start	end	text
0	2000	整理&字幕小組 by 沛隊字幕組
30000	32000	整理&字幕小組 by 沛隊字幕組
60000	62000	整理&字幕小組 by 沛隊字幕組
90000	92000	整理&字幕小組 by 沛隊字幕組
120000	122000	整理&字幕小組 by 沛隊字幕組
150000	152000	整理&字幕小組 by 沛隊字幕組
180000	182000	整理&字幕小組 by 沛隊字幕組
210000	212000	整理&字幕小組 by 沛隊字幕組
240000	242000	整理&字幕小組 by 沛隊字幕組
270000	272000	整理&字幕小組 by 沛隊字幕組
300000	302000	整理&字幕小組 by 沛隊字幕組
330000	332000	整理&字幕小組 by 沛隊字幕組
360000	362000	整理&字幕小組 by 沛隊字幕組
390000	392000	整理&字幕小組 by 沛隊字幕組
420000	422000	整理&字幕小組 by 沛隊字幕組
450000	452000	整理&字幕小組 by 沛隊字幕組
480000	482000	整理&字幕小組 by 沛隊字幕組
510000	512000	整理&字幕小組 by 沛隊字幕組
540000	542000	整理&字幕小組 by 沛隊字幕組
570000	572000	整理&字幕小組 by 沛隊字幕組
600000	602000	整理&字幕小組 by 沛隊字幕組
630000	632000	整理&字幕小組 by 沛隊字幕組
632000	634000	整理&字幕小組 by 沛隊字幕組
660000	662000	整理&字幕小組 by 沛隊字幕組
690000	692000	整理&字幕小組 by 沛隊字幕組
720000	722520	整理&字幕小組 by 沛隊字幕組
750720	753080	他們不是consistent嗎?你有Aerobar耶
754360	756400	什麼叫做他們不是consistent
756660	758720	你那個social relationship
759480	763320	加上Aerobar之後是within one sigma consistent with smoking
764340	766640	我可以接受你說alcohol consumption啦
766900	768440	但是我覺得smoking不太好
769200	771760	smoking對啊對啊這沒有錯沒有錯這是真的
773300	777400	而且這個你大概看到這個Aerobar的大小其實跟測量的方式很有關係
778120	781700	因為如果你今天尤其是當你
781960	785540	你如果是問說這個smoking啊你就抽幾根嘛這一根一根可以算
786040	789120	可是relationship的quality要怎麼量是一個很tricky的問題
789640	793980	所以他才會有三個不同的category然後有幾個category那個Aerobar就超級大
794760	798340	因為那個已經顯然的量的方式不太很好就很不精準
799120	801420	不過generally idea是social support
801680	805260	他至少他至少是跟smoking
806180	807720	不能分別
807980	811820	就是這麼像是你沒有朋友就像是你天天抽菸這樣
813100	813880	這樣講可以吧
814140	816680	他沒有比較大但他至少是沒有比較低
817460	820520	然後alcohol呢在這個地方alcohol比較低一點
821300	825640	但是他還是比social support低再下來有這個flu vaccine
826420	827700	flu vaccine就更低了
827960	829740	physical activity在這裡
831540	832560	有更低了然後
833060	834060	好就這樣
834740	835760	就這幾個比較重要
836260	836780	所以
837040	842400	這個重點是什麼重點是social support他對於mortality risk的預測力就是這麼的強
842920	846260	所以我們會想要有好的人際關係在最後咧
851580	855900	邊緣人錯了嗎邊緣人沒有錯邊緣人是需要幫助需要幫助
856420	858220	但是我們只是要講這個就是說
858740	860800	沒有social support其實是非常的
861060	862060	嚴重的一個問題
862540	864320	這不是只是說青少年啊
864580	866360	青少年抽菸不好不好
866880	869700	青少年被排擠啊他死的可能更快
869960	871740	大家想想這其實是蠻有道理的
872000	873780	抽菸你還是有菸有啊
874300	874820	可是
875080	878140	被排擠的人最後很容易去自殺所以這真的是蠻嚴重的問題
878900	879680	好最後咧
880180	884800	這個過去研究有認為說啊就不是研究啦這個是哲學家很多哲學家
886580	888880	可能沒有很多但是有幾個蠻重要的哲學家
889100	893180	他們認為說感恩是一個很重要的情緒因為他把人跟人拉在一起
893700	899320	他是我們構成現代社會的基礎光是social exchange或是這個
899580	901880	Rational exchange是不夠的
902400	903680	所以他有點像潤滑劑
904440	905720	這就是為什麼要研究感恩
906500	909060	但是問題是就像我們剛剛的例子有沒有看到啊
910340	913420	我們其實不太確定感恩要怎麼表達或是感恩要怎麼辦
914180	915720	因為文化差異就是這麼的大
915980	918780	所以在這個project裡面呢我要這個
919300	920320	做的問題就是
920840	923140	Cultural variation in good expressions
924160	925960	不同的文化要怎麼樣表達
926460	927740	表達感謝
929020	932620	然後特別我會針對美國跟台灣的差異
933120	934640	來來來做
934900	938240	那等一下會解釋為什麼是美國跟台灣
940540	941060	除了
941580	945660	這當然有一個是一些是理論的原因我等一下會解釋另外一個就是因為
946120	946880	我在美國嘛
947140	948420	所以我收美國樣本好收嘛
948680	949960	然後我在台灣有connection
950220	952260	所以在台灣收connection
952520	954060	這是一個practical的理由
954320	955860	那這個我就先講了
956360	957640	理論是理論我等一下再講
959440	961480	那就正式開始了我們已經花了半小時了
967320	969380	好所以感恩是什麼呢感恩
969640	970180	這個
970440	974800	情緒我們就是稍微fossil的定義一下他是一種
975220	980300	當我們接受到別人的幫助或是好意善意的時候會感受到一種
980560	981840	正向開心的
